FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
6734.19384765625,357.5023498535156,-9.570713996887207,0.05765315890312195,3895.442626953125,179.10682678222656,-8.976391792297363,0.04993271455168724,5810.55029296875,358.6966857910156,-9.410543441772461,0.06704091280698776,147.3236541748047,64,2.5067946910858154,2.154677629470825,-35.20010757446289,1784.1469099602773,57.01341461295853,9.082447164026197,0.8388189194556375,0.15936556458473206,0.15914751589298248,22.78482437133789,0,9.938016891479492,0.0007254311349242926,3592.643798828125,15.040767669677734,9.082447164026197,0.8388189194556241
4436.01953125,144.72537231445312,-9.117484092712402,0.03543080762028694,3585.0810546875,179.16598510742188,-8.886247634887695,0.054273322224617004,4054.317626953125,190.7570037841797,-9.019794464111328,0.05109666287899017,398.4209899902344,21,2.474665880203247,0.6070456504821777,-14.886544227600098,766.4101797960517,40.94989569372982,9.081325738928973,0.9132321492390202,0.07632853090763092,0.07470078021287918,-13.102989196777344,19,7.324383735656738,0.0005346310790628195,2601.918212890625,14.84799575805664,9.081325738928973,0.9132321492390074
7554.66845703125,351.9764404296875,-9.695538520812988,0.05059737712144852,4543.826171875,179.83787536621094,-9.1435546875,0.04298226535320282,6406.02734375,357.17242431640625,-9.516471862792969,0.06055067107081413,224.98704528808594,69,2.7917187213897705,1.883703351020813,48.079227447509766,689.5328468720319,63.465965615618884,9.082971515008888,0.918852364793216,0.13216012716293335,0.1318182498216629,55.383060455322266,0,8.99242877960205,0.0006563926581293344,2713.486083984375,16.75031280517578,9.0829715150089,0.9188523647932014
3318.955078125,150.01087951660156,-8.80250358581543,0.04908527433872223,2562.16748046875,178.5853729248047,-8.52151870727539,0.07569517940282822,2963.352294921875,163.7263946533203,-8.679458618164062,0.060001932084560394,658.864990234375,20,2.077216386795044,0.5066108107566833,14.811744689941406,745.1199911217095,47.06438952744652,9.081772676370713,0.9147885938391703,0.06818286329507828,0.06715227663516998,6.520703315734863,3,3.798726797103882,0.00027728223358280957,1976.84228515625,12.463298797607422,9.081772676370726,0.9147885938391559
4571.10009765625,173.21954345703125,-9.150052070617676,0.041153423488140106,2925.284423828125,178.35458374023438,-8.665420532226562,0.06621341407299042,6189.73876953125,248.4859619140625,-9.479180335998535,0.043597277253866196,462.36895751953125,27,5.029953479766846,0.4945673644542694,15.244950294494629,752.4348715923508,48.67371630743892,9.081889523910808,0.9142537428205214,0.17851783335208893,0.02179846726357937,16.124357223510742,19,9.442655563354492,0.0006892528617754579,-651.27490234375,30.17972183227539,9.081889523910823,0.9142537428205071
6689.25,361.7054748535156,-9.563443183898926,0.05872289836406708,3763.2626953125,179.01397705078125,-8.938911437988281,0.05165974050760269,5407.7919921875,345.3325500488281,-9.332550048828125,0.06935014575719833,182.76499938964844,64,2.634289503097534,1.8894022703170776,-51.332122802734375,1051.7055534569618,64.51981758886137,9.083027281336786,0.8923723755669132,0.150285005569458,0.14999258518218994,-86.5754165649414,0,9.298866271972656,0.0006787695456296206,4369.97705078125,15.805736541748047,9.083027281336799,0.8923723755668991
3825.83984375,343.8597717285156,-8.956816673278809,0.09760777652263641,1265.407958984375,177.5997314453125,-7.7555766105651855,0.15241986513137817,1646.4288330078125,336.66644287109375,-8.041357040405273,0.22206836938858032,88.24620819091797,16,1.6840955018997192,0.9668052196502686,-71.12342834472656,32.761989507603374,56.12183904022845,9.082482199926169,0.9668693145024833,0.31518927216529846,0.3144783079624176,43.51183319091797,2,7.628002166748047,0.0005567767075262964,1602.486572265625,10.104573249816895,9.082482199926169,0.9668693145024705
20243.041015625,316.28289794921875,-10.765689849853516,0.01696796528995037,15208.5322265625,187.2816925048828,-10.455218315124512,0.013373277150094509,20423.88671875,352.5243835449219,-10.775345802307129,0.01874479092657566,679.0620727539062,99,2.3198719024658203,2.1590545177459717,49.691898345947266,651.0464031910856,76.48976192507318,9.083923167540442,0.9216659455134792,0.035793550312519073,0.03572971373796463,74.27444458007812,3,5.044052600860596,0.00036818694206885993,20137.5625,13.919231414794922,9.083923167540442,0.9216659455134666
10842.82421875,390.7263488769531,-10.08785629272461,0.03913452848792076,5974.912109375,180.8361358642578,-9.440829277038574,0.032868776470422745,9678.28125,402.3706359863281,-9.964495658874512,0.04515001177787781,212.0684356689453,94,2.8389816284179688,2.350161552429199,54.59152603149414,474.1686768004351,73.78489315532275,9.083737580059779,0.9345979606182779,0.10666833072900772,0.10645680129528046,53.88497543334961,0,9.185914039611816,0.0006705128471367061,7569.58837890625,17.033889770507812,9.083737580059779,0.9345979606182653
1996.6766357421875,241.85821533203125,-8.25076961517334,0.13154760003089905,1346.8759765625,177.44775390625,-7.823318958282471,0.14307795464992523,1354.825439453125,279.110595703125,-7.829708576202393,0.22372926771640778,105.02398681640625,19,2.1794073581695557,1.506425142288208,-27.273059844970703,428.46532625258146,55.35392960047001,9.082397345417945,0.937939694076401,0.3336426019668579,0.33291810750961304,-38.24590301513672,0,10.855167388916016,0.0007923485245555639,87.70606994628906,13.076444625854492,9.082397345417945,0.9379396940763882
