FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
1821.17919921875,156.3720245361328,-8.15088176727295,0.09324728697538376,1112.969970703125,94.4544677734375,-7.616208553314209,0.09216560423374176,1672.923095703125,182.4125518798828,-8.058690071105957,0.11841550469398499,61.37255859375,34,2.634080410003662,1.8413848876953125,-85.5760498046875,1506.549771380193,30.11477661413686,9.096286904436333,0.8756259477665919,0.2528650164604187,0.2520526051521301,-72.138427734375,2,13.203142166137695,0.0009636515169404447,376.7085876464844,15.804482460021973,9.096286904436333,0.8756259477665918
8343.568359375,214.60972595214844,-9.803380012512207,0.027933631092309952,4753.888671875,99.18428039550781,-9.192622184753418,0.022658109664916992,7483.37744140625,212.2650146484375,-9.6852445602417,0.03080424666404724,187.76873779296875,110,3.01619553565979,2.152963638305664,-2.3890321254730225,600.3211591137971,26.830149874563528,9.09611189480894,0.9418786688714287,0.07274068892002106,0.07198937982320786,-2.681504964828491,0,7.3550591468811035,0.0005367888370528817,6513.56640625,18.0971736907959,9.096111894808928,0.9418786688714299
13095.3125,112.00200653076172,-10.292789459228516,0.00928837526589632,11830.55859375,107.7852554321289,-10.182513236999512,0.009894274175167084,12437.041015625,115.96990966796875,-10.23679256439209,0.010126469656825066,3314.017578125,45,2.108279228210449,0.7731789350509644,-49.33430862426758,1682.6762374672703,26.356334141990036,9.096002715374883,0.8627490044508352,0.010422466322779655,0.008678864687681198,-53.65120315551758,3,3.2370052337646484,0.0002362594095757231,12076.7001953125,12.649675369262695,9.09600271537487,0.8627490044508365
2999.87109375,73.65155792236328,-8.692756652832031,0.026663009077310562,2676.78369140625,96.58563995361328,-8.5690336227417,0.03918583318591118,2752.571044921875,88.00418090820312,-8.599346160888672,0.03472118824720383,410.2637939453125,20,1.9907863140106201,0.5067599415779114,-51.920021057128906,1688.842802368516,18.862267270414318,9.095456282574066,0.862298458550199,0.049260590225458145,0.046385761350393295,-50.68212127685547,3,5.988654613494873,0.0004370925889816135,1353.135498046875,11.944717407226562,9.095456282574066,0.862298458550199
2950.2880859375,190.8383026123047,-8.674660682678223,0.07024750858545303,1420.3934326171875,94.82667541503906,-7.881021499633789,0.07250228524208069,2134.333740234375,156.35214233398438,-8.323155403137207,0.0795557051897049,78.8641357421875,36,2.0227348804473877,1.5899578332901,-83.79594421386719,445.66474878413516,19.662579862650922,9.095602455798515,0.953184562338047,0.2255319505929947,0.2244800627231598,-69.63292694091797,2,10.705354690551758,0.0007812890689820051,1773.7806396484375,12.136409759521484,9.095602455798502,0.9531845623380493
1822.356689453125,150.935546875,-8.151583671569824,0.08994726836681366,1182.5203857421875,94.69246673583984,-7.682021617889404,0.08696341514587402,1264.8709716796875,150.59617614746094,-7.755115509033203,0.12929971516132355,73.712646484375,34,2.054532766342163,1.61595618724823,-23.2589168548584,1595.4477338911313,16.92671780263293,9.095320606290809,0.8691269163399639,0.19859302043914795,0.19764171540737152,45.19142532348633,0,8.187847137451172,0.0005976014072075486,212.26156616210938,12.32719612121582,9.095320606290809,0.8691269163399639
5612.6669921875,247.68618774414062,-9.372922897338867,0.04792502522468567,2165.158935546875,95.77350616455078,-8.338724136352539,0.0480380542576313,3812.73486328125,222.40802001953125,-8.953091621398926,0.06334956735372543,78.0772705078125,87,3.37046217918396,2.1658568382263184,-48.667171478271484,1539.8454733754002,12.214435445568292,9.094980516633996,0.8731923010467398,0.170331209897995,0.1693304479122162,-51.32578659057617,16,14.272002220153809,0.0010416568256914616,2384.6240234375,20.2227725982666,9.094980516633996,0.8731923010467406
3231.111572265625,195.54812622070312,-8.773380279541016,0.06572514027357101,1711.123779296875,95.3198471069336,-8.083203315734863,0.06049670651555061,2567.75390625,200.5186767578125,-8.523883819580078,0.0848069116473198,73.7454833984375,56,2.9311363697052,1.6872971057891846,68.16603088378906,123.8495716640036,10.719758721610221,9.094979326719608,0.9767092728027102,0.19142509996891022,0.19059638679027557,75.7459716796875,18,11.495118141174316,0.0008389000431634486,2078.179931640625,17.58681869506836,9.094979326719608,0.9767092728027101
2010.8826904296875,133.27696228027344,-8.258466720581055,0.07197773456573486,1638.1455078125,95.2596206665039,-8.035881042480469,0.06315186619758606,1827.365478515625,134.1807861328125,-8.154563903808594,0.0797434002161026,106.6837158203125,35,1.7016373872756958,1.5017062425613403,-58.02359390258789,10.744535350224522,10.479887744332645,9.094972444363133,0.9849769405830353,0.13278648257255554,0.13252757489681244,8.26979923248291,17,5.766595840454102,0.0004208348982501775,757.3248291015625,10.209824562072754,9.094972444363133,0.9849769405830359
1237.3450927734375,132.07679748535156,-7.731226921081543,0.11592190712690353,966.8544311523438,94.25969696044922,-7.46340274810791,0.10587533563375473,1107.10205078125,129.58106994628906,-7.610469341278076,0.12711118161678314,53.615478515625,23,1.7123175859451294,1.3068357706069946,-65.22975158691406,1382.322105876344,7.942416451722003,9.094678921526086,0.8847091806930425,0.26412680745124817,0.26371264457702637,-77.05159759521484,16,8.947599411010742,0.0006530431564897299,952.4310913085938,10.273905754089355,9.094678921526098,0.8847091806930415
626.1593627929688,100.7039794921875,-6.9917120933532715,0.17465925216674805,502.37188720703125,93.85803985595703,-6.7525634765625,0.20289717614650726,392.6724853515625,100.37547302246094,-6.485075950622559,0.2776047885417938,34.791015625,11,1.593363642692566,0.9292615056037903,-25.708425521850586,2021.4970492130703,5.369142438453604,9.094455589738967,0.8379773222870519,0.34625768661499023,0.3450743854045868,-28.477313995361328,17,7.271084785461426,0.0005306965904310346,154.01783752441406,9.560181617736816,9.094455589738967,0.837977322287052
1195.658447265625,133.0961151123047,-7.6940178871154785,0.12088935822248459,834.5565185546875,94.19263458251953,-7.3036394119262695,0.1225719302892685,850.597900390625,109.92049407958984,-7.324310779571533,0.1403408795595169,58.33709716796875,22,1.707287073135376,1.1000969409942627,-12.703679084777832,19.96552327755944,5.915009825819979,9.094638925194902,0.9843029139425961,0.23217269778251648,0.23167641460895538,-2.398622512817383,16,7.252684116363525,0.0005292859859764576,718.529541015625,10.243722915649414,9.094638925194902,0.9843029139425968
500.0489807128906,88.46961212158203,-6.747531414031982,0.19213718175888062,639.9973754882812,93.78587341308594,-7.015445709228516,0.15914355218410492,511.4576416015625,92.50430297851562,-6.772024154663086,0.19641835987567902,38.5118408203125,9,1.0630173683166504,0.6222162246704102,2.9093079566955566,1308.1398693653762,5.454840966024724,9.094502420802314,0.8901327395720844,0.2676874101161957,0.2670724391937256,0.26122480630874634,19,4.240596294403076,0.00030949953361414373,582.1786499023438,6.378104209899902,9.094502420802314,0.8901327395720844
